0.011487981	-0.0345101	0.14236304	-0.030579356	-0.0057822363	0.043401744	-0.019450352	-0.045476105	-0.0014705022	0.04019589	0.027696047	0.045519866	0.07532167	-0.06377412	-0.005502566	0.010351819
0.1262436	0.20409335	0.114530705	-0.08953043	-0.0007781789	0.047846712	-0.07314171	-0.077329926	-0.0009113959	0.1025992	0.023987578	0.049259108	-0.14567392	0.039991956	-0.21748546	0.06302931
0.001249786	-0.1175008	-0.18245596	0.13213347	-0.06376505	-0.037349235	0.14484887	-0.050386187	0.17015061	-0.08965102	-0.013104649	-0.00036268975	0.0836757	0.060019873	0.15064196	-0.13051972
-0.0783282	-0.029579815	-0.086342275	0.014671873	-0.07530815	-0.008696874	-0.068191916	-0.112642586	0.008001762	-0.0013215676	0.00019390194	-0.028422376	0.12895554	0.03416983	0.030040262	-0.023338417
0.06326205	0.061725862	0.0047665364	-0.02815653	0.034300916	0.0383321	-0.005930071	0.045472335	0.0680436	0.019392928	0.09865101	-0.005952256	-0.15581848	-0.006863827	0.0072855162	0.0024339587
-0.12565792	-0.1332316	0.09920718	0.10577384	-0.04734701	-0.052661616	0.011757954	-0.1680212	-0.06303911	-0.11004895	-0.16184992	-0.13382234	-0.051159605	0.03190658	6.5596534e-05	-0.13228583
0.07430447	0.11011997	0.07148403	-0.1651137	0.19951263	0.00510203	-0.14118765	-0.18729967	-0.033422813	0.11143322	0.19710739	0.13506794	0.04104746	0.015604401	-0.16233948	0.108986065
0.06708559	0.09176777	-0.027602753	-0.06612186	-0.0782071	-0.015706187	-0.09303033	-0.11099214	0.030497944	0.09061862	0.011129489	0.21661372	0.05808629	-0.02811898	-0.082412995	0.03329046
0.040169213	0.040230595	0.07860676	-0.028251445	-0.0022802048	0.08600666	-0.18857849	0.052456427	-0.07640951	0.11253352	0.0139605105	0.11998098	0.05383758	-0.12879558	0.017584423	-0.085248604
-0.06767532	0.040117715	-0.0584771	0.02289344	0.08166157	-0.02101442	-0.011133801	0.03949219	0.22922082	-0.13552405	-0.048042458	0.018172024	0.0035701052	-0.06625269	0.06121	-0.03890661
-0.099182695	-0.1415525	-0.10263128	0.24320275	-0.09168232	-0.0036821708	-0.007858813	-0.054835476	-0.07895166	-0.057850722	-0.07312254	-0.20180033	0.0675206	0.1231784	0.116230056	-0.097318925
-0.048680298	-0.056630887	-0.071686365	-0.1116635	-0.036183946	0.112990186	-0.12391855	0.0049028127	0.12979819	-0.07933118	0.027561223	0.037821934	-0.004703382	-0.13696566	0.008621793	0.006378077
-0.08069171	0.02005006	-0.12772447	0.049957313	0.04270264	0.06664934	0.03429291	-0.010262683	0.13113695	-0.17351015	-0.111220784	0.0138336085	-0.007368958	0.005984502	0.20461895	-0.16467983
-0.002450292	0.15227301	-0.07852792	0.053693235	0.06490913	0.06166049	-0.08171599	0.18906546	0.023013834	0.05945528	-0.011122836	0.07293872	-0.07374417	-0.027385615	-0.07627807	0.0053018257
0.08728843	0.053047054	0.10818548	-0.09617118	0.10614036	-0.0959857	0.06391865	0.14005278	0.10055338	-0.026040204	0.107301235	0.103278525	0.024610564	0.026514638	-0.0042140135	-0.0023614233
0.16336283	-0.028175991	-0.031027155	-0.014922248	-0.03824291	-0.010969658	-0.046614565	0.0059717223	-0.14890663	0.13770474	0.043988083	0.04186705	-0.082839	-0.019058844	-0.016824123	0.00819132
-0.06475167	-0.17862841	-0.076301664	0.15756665	-0.14944302	-0.0583048	0.12748757	0.037191045	0.15463501	-0.21845017	-0.17775668	-0.08435666	-0.02681321	0.09313754	0.15213765	-0.11297405
0.023859086	-0.044611193	0.05579981	-0.14858784	-0.054886535	0.124240346	-0.061543718	-0.15407953	-0.08059213	0.056498587	0.03758566	0.03850198	-0.15609947	-0.08237592	-0.028126137	0.051568687
-0.072335824	-0.058208004	-0.029932294	0.018007115	-0.047011003	0.015697535	0.042129174	-0.032250702	0.06243187	0.036539737	-0.086347915	-0.06896906	-0.16637853	0.08400414	0.032476652	-0.06403372
0.05233658	0.1253209	0.023013972	-0.042115998	0.041543253	0.015652161	0.09754473	-0.06702912	-0.029325003	0.016471803	0.05568956	0.010411746	-0.018739168	-0.12076079	0.040239617	0.011446146
-0.18091165	-0.057158124	-0.09231091	0.13773672	-0.0049140137	-0.19804917	0.06377723	0.015251906	-0.04495525	-0.22724274	-0.15350541	-0.1825822	0.10521277	0.0965918	0.124143414	-0.04195283
-0.0040730755	-0.06993064	-0.109076664	0.060358696	0.07685251	0.05237571	0.00066091656	0.07771217	0.069985285	0.016354224	0.034341693	-0.07863669	-0.038439043	0.0061813225	0.06971346	0.04920327
0.15956889	0.11201068	0.13155413	-0.18266174	0.11490042	0.16588569	-0.18751274	-0.1058347	-0.020175481	0.10740818	0.15464824	0.16707373	0.04203792	-0.07104131	-0.1748936	0.120751105
-0.05443218	-0.046671715	0.0512394	-0.00059480546	-0.01684295	-0.09654885	-0.059368454	-0.031232882	-0.12417009	0.018727057	-0.07905911	-0.061521173	0.109794095	-0.015966687	-0.005409031	-0.00012079721
-0.043184914	-0.04705925	0.027141633	0.11489798	0.07898706	0.021129187	0.028092545	-0.10483043	0.12621929	0.010009385	0.00041251868	0.06617992	-0.010386361	0.09377856	0.06822088	0.037133835
-0.19099353	-0.070678204	-0.076126784	0.13977012	-0.12297432	-0.19925249	0.08670836	0.12580344	0.19509885	-0.1715577	-0.1826926	-0.16583501	-0.07306477	-0.058533203	0.10686399	-0.13579759
0.114508815	0.15355642	0.036454037	-0.008706761	0.065933146	0.04844537	-0.054158505	-0.06847335	0.054656893	0.064717226	0.08656817	0.009274109	-0.11807849	0.0009638312	0.06319043	0.054085445
-0.0144043965	0.15589128	-0.15003912	0.00063363824	-0.04884243	-0.0700534	-0.08393505	0.13234633	0.2271462	-0.0430714	0.047811575	-0.022384373	-0.042112924	-0.055843085	-0.0020327154	0.07076054
0.05913143	0.05284652	-0.115492634	0.04782748	0.012273729	-0.066372484	-0.080789715	0.13695705	-0.082715146	-0.008093072	-0.031153312	-0.0033110853	-0.01530065	0.13720383	0.06636862	-0.055580277
-0.08553971	-0.071376204	-0.0127544	0.13955252	-0.10907762	-0.17160033	-0.054229144	0.091176614	0.18028034	-0.15174706	-0.16322546	-0.07104893	-0.13960414	0.1168532	0.027717838	-0.15656215
-0.062719434	0.06241218	-0.12325329	0.057662632	-0.035387065	-0.018269284	0.17054543	-0.009552093	0.112907134	-0.110068455	0.028619075	-0.08153688	-0.1383975	-0.014001455	0.15128547	-0.09904251
-0.22752273	-0.05636653	-0.114523	0.16706061	-0.024301654	-0.053169705	0.093370534	0.09107064	0.057612013	-0.08258314	-0.16233307	-0.008268495	0.06925085	0.040905476	0.100322455	-0.18164633
-0.16349162	-0.16684555	-0.014938801	0.12970507	-0.08766005	-0.18905355	0.075336576	0.03739407	0.0934656	-0.080760255	-0.097635895	-0.12773857	-0.116420776	0.10941249	0.1483509	-0.104587674
-0.07582893	0.059336685	-0.06397671	-0.0048378278	-0.022566846	-0.014204549	-0.012533582	0.010527539	-0.056476586	-0.03648432	-0.056966454	-0.047116287	-0.05448676	0.14178132	-0.064104155	-0.02398714
-0.09854231	-0.16201851	-0.10330278	0.110239476	-0.046391025	-0.115965925	0.05634208	0.1302256	0.13333726	-0.12841962	-0.13193314	-0.08835409	-0.091131344	0.1711205	0.08431617	-0.08745707
-0.056768995	-0.121257685	-0.06696876	0.07387742	-0.05604454	0.019334741	0.032735117	0.08582338	0.03688681	-0.14469896	-0.17253765	-0.1450977	-0.16117482	0.0862076	-0.016962178	-0.17958918
-0.09575408	-0.16599275	-0.080403894	0.17565028	-0.23921756	-0.06693207	0.15019637	0.27972615	0.022165716	-0.20488842	-0.1599292	-0.1634417	-0.040327955	0.22017694	0.10118049	-0.16215718
0.096203096	0.042827044	0.12256724	-0.094122075	0.09834575	0.021082368	-0.04494455	-0.038797274	-0.040492196	0.10878113	0.11385902	0.07075649	-0.009090145	-0.081459835	-0.15623373	0.18003388
-0.08929414	-0.026467705	-0.079790615	0.100894034	-0.08121604	-0.07667828	-0.028583797	0.0016983042	-0.1326588	-0.13168791	-0.06435303	-0.015553259	0.039335653	-0.025301889	0.019372199	-0.14981243
0.063429035	-0.00033698828	-0.05168097	-0.051859736	0.036555964	0.17396288	-0.117685325	-0.00030379384	-0.018803313	0.088210985	0.014974883	0.11656302	-0.011947817	-0.023615308	9.7121105e-05	0.004275845
-0.210082	-0.14165214	-0.04973142	0.076473676	-0.14217187	-0.0680694	-0.034421325	-0.020070545	0.102372855	-0.13729416	-0.1620979	-0.11095439	0.07985803	0.23573543	0.06337744	-0.098857224
0.098949656	-0.039852023	0.06817885	-0.03375846	0.0049680285	-0.015293157	0.07868791	-0.08328225	-0.12302047	0.012016193	0.064802244	0.0038200442	0.05802223	-0.096260995	0.030952431	0.034607343
0.07491834	0.10720692	-0.11214932	-0.09633032	0.055386502	0.103973344	-0.029831935	-0.06801126	0.15470004	0.0324023	0.101250745	0.06002341	0.008566441	-0.033430506	0.08516016	0.14967854
-0.075008795	0.004808681	-0.035278387	0.040854342	-0.026458958	-0.030932492	-0.072253145	-0.024170825	-0.07164781	-0.09855502	-0.091385454	-0.08905221	0.020174546	0.045188535	-0.01963973	0.03269408
-0.13318336	-0.16184793	0.056320194	0.04575365	-0.21097879	-0.13166988	0.049317233	0.035000943	0.113204725	-0.110525824	-0.19518358	-0.22073527	-0.017303472	0.16477557	0.08335766	-0.15674958
0.04344372	-0.08446542	-0.07580733	-0.040180914	0.09946088	-0.034008045	-0.08332247	-0.068765335	0.037056956	0.060257144	0.023090193	0.009887211	0.0038286785	-0.024948172	-0.052866243	-0.02279301
0.12936321	0.11899431	0.22372958	-0.126548	0.14510036	0.11596721	-0.13673067	-0.0604325	-0.027577315	0.14880793	0.1708759	0.1728128	0.06629368	-0.059847698	-0.06669544	0.14938101
-0.07971244	-0.030447261	0.022118492	-0.00753265	-0.029316442	0.0019515611	0.013873057	0.063753486	0.06329069	-0.044583935	-0.1246264	-0.094485834	-0.07997895	-0.06720571	0.039435353	-0.19249724
-0.07431018	0.039771263	-0.020142527	-0.044440433	0.06764219	-0.029558122	-0.052334055	0.0666054	0.058279924	0.04478883	0.038617823	-0.043784846	-0.12641935	-0.020705268	0.0004228347	-0.05951489
0.06650066	-0.04972294	0.11641803	0.048466578	-0.014377423	-0.048422687	-0.064045526	-0.017305188	0.047081165	0.06725412	0.07085242	0.13860905	0.11544849	-0.11459576	-0.0471913	0.06928918
0.020582044	0.03060079	-0.10316017	0.0038105047	0.024313843	-0.025716253	0.06499239	0.16766536	-0.030556338	-0.0106813805	-0.02080716	-0.05502594	0.062426288	0.022765981	0.007916088	0.04264943
0.04216362	-0.0302399	-0.0076471176	0.056750022	-0.06426662	0.009771655	0.10504679	0.08113027	0.06565632	-0.19215247	0.045478683	-0.023867335	-0.02343921	-0.044689327	0.07335899	-0.12594937
-0.11191133	-0.06552848	-0.029806796	0.0056744013	0.059163783	-0.037673518	-0.04923724	-0.04600942	-0.05053251	-0.067499205	-0.09661997	-0.07874862	-0.1752431	0.011867369	0.097782046	-0.06525581
-0.11378486	-0.15871458	-0.0005252429	0.13971706	-0.11670838	-0.09786914	0.03232803	0.13971236	0.16901553	-0.1497037	-0.07784419	-0.11579614	-0.12667404	0.04582582	0.03425543	-0.104908496
-0.14608175	-0.17997842	-0.2368481	0.17137636	-0.18747583	-0.10340095	0.043868266	0.015835054	0.01613098	-0.23861615	-0.25334874	-0.13666247	-0.14039278	0.059893124	0.18809788	-0.15053661
0.12590893	0.015453452	0.043232914	-0.11703377	0.16906537	-0.100078605	-0.037598446	-0.046078295	0.10233321	0.068172924	0.099538006	0.093694575	0.055456698	0.10861392	-0.10305211	0.01559822
-0.11992808	-0.061653618	-0.09731772	0.08284667	-0.095801726	-0.12174228	-0.077248976	-0.027492788	0.12046786	-0.043370526	-0.037508763	-0.10460053	-0.1029688	0.04423056	0.026369492	-0.13772808
0.015212909	0.032700505	0.08190155	-0.01763286	-0.056649886	0.025895733	-0.14131969	-0.07994117	-0.19733188	-0.053751078	-0.03727183	-0.008353087	-0.016924722	-0.107295066	0.05714547	0.09578893
-0.0875302	-0.046532705	-0.0054750615	0.076387525	-0.10117963	-0.08267541	-0.03534212	-0.1249442	0.20798846	-0.046077468	-0.12926829	-0.028194325	-0.03796192	0.022111649	0.09370127	-0.13835633
0.11179125	0.10046166	0.08386762	-0.17229842	0.05821131	-0.021541886	0.06876342	-0.053049076	0.11540122	0.086068586	0.10697936	0.14645086	0.13748625	0.06528782	-0.11450444	0.07633659
-0.07723736	-0.00070510467	0.10122255	0.016050147	0.0024406547	-0.049819313	0.08275301	-0.02323038	0.031665944	-0.049327012	-0.023934547	0.0008532067	0.005526728	0.11832327	0.047186825	-0.10506578
-0.09991697	-0.041075636	-0.104516275	0.04194483	0.064676255	-0.003387669	0.04525208	-0.11362658	0.07585607	-0.008312038	0.033803236	-0.015373061	0.027124187	0.005606931	-0.03577728	-0.05584586
0.073546484	0.062385127	0.07073639	-0.017741513	0.09899018	0.15428591	0.07538178	0.1066329	-0.033893414	0.1012967	0.12740295	0.1316707	-0.0066010337	-0.093147136	-0.053713545	0.06078338
-0.055496182	0.02616664	-0.013040594	-0.015524059	-0.016657006	0.01474015	-0.17603385	-0.0967296	-0.051808458	-0.030081917	-0.0022935043	-0.003511459	-0.08314855	-0.0701578	0.010698451	-0.0036557028
-0.124984294	-0.00519675	-0.051129706	-0.014893202	0.124763556	-0.017898737	0.05513873	-0.10576397	0.12371989	-0.13188319	0.019353023	-0.04552062	-0.112217434	-0.081334986	0.041645885	-0.085102096
0.008146033	0.05556206	0.022333017	-0.10036815	0.10885694	0.120227866	-0.024958832	-0.041702542	0.003932606	0.08029401	0.0712411	0.065545596	0.07250449	-0.03536585	-0.027039682	0.09380893
-0.11186361	-0.18647459	-0.16155992	0.057816908	-0.05923144	-0.22843596	0.049169973	-0.009359279	0.0861494	-0.16097826	-0.098565444	-0.16878119	0.05815333	0.09541516	0.18777472	-0.10122497
-0.1228646	-0.0949137	-0.1507199	0.0775861	0.046531815	-0.14443865	-0.11046347	0.05108938	0.06253039	-0.02062902	-0.13046248	-0.087166615	-0.05293206	0.08395214	0.025298094	-0.07537439
-0.06744476	0.00999466	-0.026736192	0.034167767	-0.036968537	-0.025491113	0.029984191	-0.023305237	-0.008681608	-0.00081984093	-0.030714218	0.04686888	-0.07198472	0.1367278	0.06472004	-0.112554125
0.12976113	-0.005389539	0.19790782	-0.090270035	0.08239905	0.044106852	-0.057507306	-0.11407111	-0.050626256	0.008092729	0.0795078	0.13673413	-0.048067667	-0.18454534	-0.12479579	0.016375136
-0.005297843	-0.15401696	-0.076232865	-0.040906075	-0.058346264	-0.08868502	-0.078316115	0.063836835	-0.13880652	-0.0015774167	-0.092065096	-0.052898124	-0.041924942	0.06878473	0.05824859	-0.05871905
-0.052084293	0.01696238	0.0084127905	0.054723494	0.05694228	-0.08809407	0.1407739	-0.07637296	0.036127474	-0.0651238	-0.04496181	-0.006531633	-0.006801968	-0.07496961	-0.05917337	-0.017640628
0.008059518	-0.037562236	-0.04847282	-0.038656425	-0.014853534	0.026460864	-0.06344042	-0.0063483426	0.049944896	-0.018484335	-0.0024916264	0.071771026	-0.06663709	0.009125987	-0.119160935	-0.04053528
-0.083409265	-0.09693508	-0.14553818	0.052560072	-0.008351	-0.15146789	-0.05887055	0.09373012	0.12929744	-0.07198662	0.009140749	-0.06426558	-0.11946636	0.099624686	-0.033735357	-0.09704312
-0.056674417	0.0012325052	-0.11317837	0.111432455	-0.108530164	-0.032433785	-0.0007413316	0.081554174	-0.023875132	-0.055571653	-0.024483217	0.01718027	-0.07353718	-0.010053478	0.031233963	-0.06743491
-0.0030980778	0.20712824	0.13464761	-0.10030478	0.058779206	0.15804099	0.029394772	0.15719451	-0.15155263	0.13507551	0.085015476	0.13150525	-0.12305335	-0.1773423	-0.10846753	0.059398174
-0.04140152	0.039885662	0.04777498	0.086129874	0.09360292	-0.050441485	0.018214226	-0.0015521032	0.09516638	0.009548465	-0.06613241	-0.047375847	-0.095071234	0.054166116	-0.06312802	-0.020095577
0.12873459	-0.045865487	0.11498916	-0.0012112429	0.042779338	-0.0017449922	0.17071334	-0.030113144	0.060534284	0.0043441285	0.0033519461	0.036353406	-0.047849078	-0.08163684	0.023593992	0.119242504
0.03544184	-0.011880811	-0.0005295485	-0.04207499	0.011935798	0.14497662	-0.11495236	0.20739257	-0.040991817	-0.005854369	0.094142124	0.07036039	0.04915471	-0.035576466	-0.01515364	0.033943858
-0.04939159	-0.15769501	-0.15587841	0.16350998	-0.05871291	-0.17319445	0.16593443	0.03725062	-0.060497213	-0.06265597	-0.061154038	-0.13022608	-0.12783867	0.112366945	-0.040286824	-0.086586624
0.023343598	0.001975317	-0.07301856	0.026425343	0.008614837	-0.10749544	0.009730578	-0.0036618423	-0.05187947	-0.07901731	0.060216565	-0.082068674	-0.009003989	-0.010734778	-0.07013384	-0.034310307
0.09871507	0.091705166	0.0381049	0.00011019046	0.046951037	-0.06351297	-0.014823738	0.0746005	0.007438112	0.04747214	0.11844563	0.091639705	-0.081354216	-0.071819164	-0.07728567	0.09185863
-0.14465429	-0.14441815	-0.057391334	0.04211639	-0.038972374	0.0069783004	0.17483507	0.014221086	0.14604588	-0.039475836	-0.114838354	-0.019463304	-0.011208605	0.09807771	0.04594575	-0.20260794
0.042772714	0.112037465	0.023829298	-0.10242858	0.041966956	-0.019752061	-0.05258997	0.061541315	0.11555892	0.05702285	-0.02346594	0.066694684	0.0195013	-0.03106281	-0.06527046	0.08494684
-0.114424795	-0.015847037	0.06794935	0.0007560227	-0.12153866	-0.012840721	0.05310812	-0.18307355	0.08677874	-0.13550165	-0.039720733	-0.08459146	-0.02488943	0.051801763	-0.056491666	-0.0861967
0.048409794	0.002299412	0.011597009	-0.06151153	-0.010138607	0.04237992	-0.047023844	-0.019513894	-0.01384964	0.019102126	0.050247744	0.032907456	-0.035166137	0.014837607	0.024802813	0.04948173
0.042273562	-0.0050679203	-0.074002296	-0.114558145	0.12568827	0.06208415	-0.036057338	0.1668158	0.12784855	0.0049803513	-0.0062065776	0.029029986	-0.047015283	-0.08135245	-0.014172968	-0.013335126
-0.16093034	-0.14186263	0.087388165	0.15418662	-0.15429045	-0.07651177	-0.14612296	0.02153021	0.15148945	-0.06426176	-0.09665133	-0.1570028	0.099329144	0.15221252	0.07903793	-0.01725549
0.010335026	0.054745104	-0.0117338905	-0.0055101803	0.076385505	-0.08697806	-0.15058286	-0.013300324	0.1716835	0.027936958	-0.008851193	-0.04340847	-0.10985796	0.0010066794	-0.027444253	-0.06264383
-0.27678782	-0.2372939	-0.14895669	0.25492263	-0.15369672	-0.19425856	0.11881342	-0.05957033	0.18005142	-0.15123323	-0.23396985	-0.24180649	-0.06001822	0.23193589	0.1701311	-0.2236887
-0.09270781	-0.055508792	-0.03161078	0.08189841	0.037652496	-0.13536116	-0.11268135	-0.006097326	-0.02008181	0.04172715	-0.07556121	-0.101887666	-0.10453521	-0.006317866	-0.053277783	-0.12920563
-0.021254083	0.15775189	-0.043000557	0.07080344	-0.027211366	-0.0397865	-0.13312393	0.021098277	0.015233062	-0.09531925	-0.007782873	-0.016028801	-0.116386354	-0.08517016	-0.027580947	-0.021693572
-0.017742282	-0.02252266	-0.025336372	-0.056776322	0.123740815	0.05449644	-0.025691865	0.11226873	0.030760808	-0.03935907	-0.09331733	0.018378606	-0.10660792	-0.09052383	0.042863123	-0.104926474
0.1130174	0.017576162	0.0573229	-0.14675184	0.04750168	0.087852836	-0.08835073	-0.021062788	0.09619165	-0.0014455167	0.12270309	0.017197248	-0.21941774	-0.08160741	-0.121836066	0.0587036
0.04435006	0.023300512	0.09871878	-0.096430965	0.09720572	-0.11938144	-0.01854376	0.17582385	-0.027191702	-0.0034578773	-0.025175113	-0.056811154	-0.007031644	-0.020992503	-0.0008504405	0.020083593
0.024006622	-0.034054123	0.16761065	-0.06113111	-0.06403608	0.15228002	0.029765327	-0.0056464295	0.06356502	-0.02443606	0.030712664	0.080088526	-0.05698421	-0.02608209	-0.08545877	0.094740756
-0.0054722424	0.019482376	0.025968913	0.10744911	0.002347855	-0.034842834	-0.0769315	0.0900127	0.061019767	-0.017931947	-0.015488744	-0.044987075	0.009520985	-0.012747848	0.036080565	-0.06113304
0.180538	0.052563723	0.19229569	-0.075451694	0.040479854	0.17736529	-0.110928446	-0.15093243	-0.102055565	0.091852	0.1920793	0.15311271	0.06813732	-0.06914982	-3.148826e-05	0.16885203
0.050259795	0.07333324	-0.02401863	-0.102326624	0.17194846	0.036987215	0.049404692	0.055517044	-0.008077704	0.12173336	0.027322313	0.09290911	-0.114679076	-0.063415155	-0.018347297	-0.024373401
-0.13619037	-0.19991934	-0.145799	0.052341186	-0.11769965	-0.1263014	-0.013746576	0.07886149	-0.06184615	-0.17634684	-0.12256135	-0.18832204	0.047923483	0.10699139	0.18938386	-0.049338564
0.057356197	0.1090911	0.066900924	-0.02161318	0.05568467	0.034025107	0.10066518	0.12387133	-0.0567716	0.039897956	0.0065232185	0.093638815	-0.058894634	0.076610364	-0.052157607	0.060098372
0.0013896414	-0.004536665	0.0076777437	-0.029206596	-0.09991761	-0.029223813	-0.0023019128	0.14324604	-0.0041066213	0.049006447	0.063250035	0.0234477	-0.18479492	-0.05150852	-0.018046642	0.007172554
-0.110536315	-0.20667256	-0.07508789	0.069751285	-0.14823766	-0.18146083	-0.010489927	-0.04402524	-0.070238	-0.06869744	-0.16430219	-0.029596454	0.0038969992	0.120842986	0.051534463	-0.08402268
-0.06206146	-0.06981093	0.061978254	0.024701798	-0.009394013	-0.04818661	0.19686428	0.03102819	0.029185234	-0.038417764	0.0059833424	-0.0917864	-0.047657426	0.17392316	0.09330399	-0.058647387
0.0011141628	0.11495093	-0.005155922	-0.020923516	-0.023904042	0.025041228	0.0037381966	0.049903277	-0.014370719	0.1187639	-0.07183581	-0.015917065	-0.07164821	-0.16995217	0.009110717	0.0017344968
-0.14002228	-0.046393845	-0.013491811	0.13935293	-0.09719597	0.035133716	-0.14197297	-0.11661927	0.11383804	-0.03505135	-0.11979515	0.035961986	0.12372254	0.00951563	0.11705688	-0.1609933
-0.1269564	-0.026487334	-0.14206737	0.06830083	-0.028755505	-0.092649445	0.10831959	0.044172734	0.065816574	-0.12879133	-0.11817282	-0.108630754	-0.03834402	0.061766036	0.17481995	-0.113269664
0.005186262	0.06315417	0.123536244	-0.0009490272	-0.053280793	0.0032962405	-0.08027171	-0.073483184	-0.13689564	0.04398908	0.015024605	0.026195806	-0.10850146	-0.028290128	-0.118983895	-0.032786254
-0.010292032	-0.060747623	-0.050301235	0.045853514	-0.041913215	-0.12692694	-0.052965477	0.1552944	0.051686183	0.018012296	-0.10097813	-0.0041438057	-0.009204157	0.17288502	0.041783616	-0.04144595
-0.11532302	-0.15026796	-0.20044519	0.24739654	-0.15469952	-0.15120105	0.15414837	0.07825596	0.08158765	-0.2680851	-0.24523851	-0.21499115	0.08067845	0.17807905	0.1658571	-0.19772772
0.048137557	-0.057134442	0.09531205	-0.04127377	0.01124823	-0.06726628	0.07016627	-0.044925846	0.1032086	-0.052884158	0.042462174	-0.019754209	0.028608652	0.048678756	0.055122368	-0.10499748
-0.04701132	-0.025233816	0.04370414	0.11903522	-0.056652643	-0.024327915	0.055670425	-0.07355027	0.10346009	-0.07241933	0.04735918	-0.12555848	-0.06796015	-0.0012068392	0.07824494	-0.045096815
-0.07416132	-0.12249214	-0.119236104	0.2023879	-0.054639533	-0.03361005	0.05302036	-0.093007855	0.09014848	-0.07904891	-0.06274249	-0.19609582	0.1365791	0.13824673	0.17038915	-0.07591015
0.007026177	-0.017237192	0.03427164	-0.01502102	0.107623875	-0.057545744	0.04931437	-0.129149	0.07249293	0.04494744	0.016555054	0.041113555	0.029638803	-0.06690434	-0.058924217	0.020887729
0.13760316	0.1158422	0.13046479	-0.14358093	0.21758474	0.05438643	-0.12645535	-0.100404166	0.048967537	0.17667723	0.1635347	0.15814096	-0.03415236	-0.1921791	-0.045154996	0.13485461
0.19315831	0.19873734	0.21321324	-0.15002443	0.14871614	0.13946216	-0.12506512	-0.002110062	-0.21819443	0.22482903	0.21104403	0.15303549	0.08252767	-0.07314476	-0.21074803	0.16421738
0.001105597	0.018625395	-0.0010047548	-0.05178422	0.039818786	0.03337905	0.12336837	0.12912366	-0.062091995	-0.07301396	0.052263066	0.046420865	-0.002815267	0.07980976	-0.06472415	0.020699954
0.072764724	0.037298102	0.02435935	-0.0023479848	0.04010884	-0.027930217	-0.029754579	0.08434148	-0.038283672	0.032993305	-0.035003483	-0.07037246	0.052000348	0.03189764	-0.050966993	0.047439896
0.029462773	-0.039512124	-0.12760492	-0.019298028	-0.028204508	-0.1609049	0.20161179	-0.01972715	-0.13305838	-0.04525098	0.088926084	-0.039663758	-0.15053503	0.031230202	0.02721684	0.09903846
-0.102047145	-0.042309176	0.020509843	0.0673996	-0.10586399	0.0037567848	-0.06312669	0.12163986	0.081485964	-0.16559426	-0.0400485	-0.0023063016	-0.009036529	0.07189454	0.11001126	-0.072270945
-0.010576321	0.01132289	-0.12098853	0.051467165	0.02840755	-0.014187515	0.08906704	-0.054059997	-0.09181831	0.00899339	-0.015942704	-0.15309282	-0.095814824	-0.07540884	0.09429802	0.10330642
-0.08197488	-0.098775044	-0.0015661007	0.026545228	0.16417651	-0.09328629	0.054481104	0.009522756	-0.01799413	0.049765524	0.03194849	-0.0016659315	-0.0026737505	0.08189752	0.083691955	0.16476537
-0.038577326	-0.103447266	0.06333753	0.023711989	0.10819795	-0.17100847	0.034935	-0.07794373	0.12418065	-0.077522784	-0.04505287	-0.009583462	-0.09760554	-0.13535011	0.0383309	-0.025044674
0.012631035	0.10286433	0.007853957	-0.10833039	0.08395129	0.12922119	-0.09812445	0.07491256	0.009257685	0.030914603	0.04340029	0.0013655262	0.06989907	0.1141869	-0.059023634	-0.044510975
0.06848761	-0.096738495	0.021627903	0.04712892	0.008696329	-0.1714248	0.07100654	0.10871362	-0.030928541	0.017387943	-0.0007301447	-0.040137272	0.018283749	0.03332505	0.14599511	-0.14074354
0.14216194	0.16140337	0.18857595	-0.08321319	0.09702842	0.13411939	-0.12534046	-0.07252511	-0.1273201	0.09470845	0.1612828	0.07778127	0.14966574	-0.12875697	-0.17891565	0.19236206
0.057217218	-0.04394275	-0.08066598	0.04368282	0.033959195	-0.028674055	-0.13122386	0.045104414	0.10608697	0.043226797	0.046883013	-0.031408906	-0.054677814	-0.07269063	0.013365649	0.096589655
0.048950166	0.05737425	0.15472619	-0.06748798	0.10768203	-0.005520347	-0.13942513	-0.25694913	-0.07376382	0.1351556	0.093081996	0.056192584	0.02452876	-0.17731921	0.056882568	0.014507178
0.09301949	0.06752651	-0.09214195	-0.0831556	0.13294001	-0.014633881	-0.08727244	-0.13587025	-0.009086161	0.105619766	0.042202786	0.028847666	-0.085603975	-0.22460172	-0.14539541	0.08814458
-0.022249658	0.0034321032	-0.18663844	-0.0105819795	-0.035446048	0.054851115	-0.032764707	0.0029985378	-0.010197861	-0.039968044	-0.075683534	-0.04336961	-0.007957133	0.15213747	0.038126912	0.094809316
-0.017660158	-0.026699048	0.03112157	-0.117872424	-0.010611098	-0.0028668274	-0.036989722	0.077995874	0.0027476244	-0.03340931	-0.10829572	-0.092839584	0.0058824606	0.091396496	0.033528883	-0.023501493
0.10636874	0.15599443	0.038324583	-0.14344718	0.15449496	0.011657484	-0.12135173	-0.026886016	-0.105164014	0.03254131	0.09224814	0.11769893	0.03879698	-0.101154886	-0.101177506	0.123043016
